    0	   0.000000000000000	 -46.265655494367799
    0	   0.000000000000000	 -31.920176770400214
    0	   0.000000000000000	 -24.892522358501022
    0	   0.000000000000000	 -20.699098336558382
    0	   0.000000000000000	 -17.591607773413685
    0	   0.000000000000000	 -14.915997609933850
    0	   0.000000000000000	 -12.427613948692850

    1	   0.018536369485345	 -43.411558688265941
    1	   0.018536369485345	 -31.245962706351950
    1	   0.018536369485345	 -24.703667185397833
    1	   0.018536369485345	 -20.620895160153545
    1	   0.018536369485345	 -17.549740973218743
    1	   0.018536369485345	 -14.890329761298215
    1	   0.018536369485345	 -12.410948974533945

    2	   0.037287487091750	 -41.253239051471411
    2	   0.037287487091750	 -30.678002173165453
    2	   0.037287487091750	 -24.525462636913080
    2	   0.037287487091750	 -20.543888237426138
    2	   0.037287487091750	 -17.507681064878380
    2	   0.037287487091750	 -14.864400246741205
    2	   0.037287487091750	 -12.394168994767549

    3	   0.056255840725790	 -39.583351182575797
    3	   0.056255840725790	 -30.194370450381694
    3	   0.056255840725790	 -24.351894887197254
    3	   0.056255840725790	 -20.467251884445091
    3	   0.056255840725790	 -17.465508130288676
    3	   0.056255840725790	 -14.838395219518395
    3	   0.056255840725790	 -12.377197159076120

    4	   0.075443947117011	 -38.266175520561717
    4	   0.075443947117011	 -29.739394399258966
    4	   0.075443947117011	 -24.185854334632133
    4	   0.075443947117011	 -20.390983324786848
    4	   0.075443947117011	 -17.423335916877257
    4	   0.075443947117011	 -14.812131241639483
    4	   0.075443947117011	 -12.360122580042425

    5	   0.094854352151852	 -37.209898036541915
    5	   0.094854352151852	 -29.322383321709857
    5	   0.094854352151852	 -24.024484171751141
    5	   0.094854352151852	 -20.315253842223392
    5	   0.094854352151852	 -17.380980780820526
    5	   0.094854352151852	 -14.785763804443471
    5	   0.094854352151852	 -12.342882862678438

    6	   0.114489631211434	 -36.269722257831603
    6	   0.114489631211434	 -28.932444854304752
    6	   0.114489631211434	 -23.867115883309516
    6	   0.114489631211434	 -20.240308679173662
    6	   0.114489631211434	 -17.338472193856251
    6	   0.114489631211434	 -14.759167717589603
    6	   0.114489631211434	 -12.325469855884386

    7	   0.134352389513264	 -35.410834196525407
    7	   0.134352389513264	 -28.574722345426220
    7	   0.134352389513264	 -23.714791334273372
    7	   0.134352389513264	 -20.165802347664442
    7	   0.134352389513264	 -17.295954858059790
    7	   0.134352389513264	 -14.732428567493317
    7	   0.134352389513264	 -12.307974103789341

    8	   0.154445262456894	 -34.639377642118276
    8	   0.154445262456894	 -28.235330350248219
    8	   0.154445262456894	 -23.566610289206139
    8	   0.154445262456894	 -20.091699595312726
    8	   0.154445262456894	 -17.253248563114180
    8	   0.154445262456894	 -14.705492722748037
    8	   0.154445262456894	 -12.290278934301865

    9	   0.174770915973590	 -33.942743358000662
    9	   0.174770915973590	 -27.920475286695623
    9	   0.174770915973590	 -23.421647288617926
    9	   0.174770915973590	 -20.017964772521797
    9	   0.174770915973590	 -17.210357697660523
    9	   0.174770915973590	 -14.678366941589349
    9	   0.174770915973590	 -12.272470031375997

   10	   0.195332046880046	 -33.305351747007329
   10	   0.195332046880046	 -27.618242026519962
   10	   0.195332046880046	 -23.279772636329181
   10	   0.195332046880046	 -19.944841523232256
   10	   0.195332046880046	 -17.167502451428639
   10	   0.195332046880046	 -14.651093060144637
   10	   0.195332046880046	 -12.254511204345183

   11	   0.216131383236202	 -32.725292416671280
   11	   0.216131383236202	 -27.333840704078529
   11	   0.216131383236202	 -23.142238845400342
   11	   0.216131383236202	 -19.871994356986502
   11	   0.216131383236202	 -17.124500265926937
   11	   0.216131383236202	 -14.623589480364837
   11	   0.216131383236202	 -12.236365141112747

   12	   0.237171684707200	 -32.178219681293982
   12	   0.237171684707200	 -27.062156232262829
   12	   0.237171684707200	 -23.007015173801314
   12	   0.237171684707200	 -19.799463348392845
   12	   0.237171684707200	 -17.081322882392048
   12	   0.237171684707200	 -14.596005659119179
   12	   0.237171684707200	 -12.218131967257582

   13	   0.258455742929541	 -31.688393808744998
   13	   0.258455742929541	 -26.800229019592557
   13	   0.258455742929541	 -22.874319330371733
   13	   0.258455742929541	 -19.727272902608640
   13	   0.258455742929541	 -17.038051474672585
   13	   0.258455742929541	 -14.568167740043384
   13	   0.258455742929541	 -12.199690656201470

   14	   0.279986381881480	 -31.221348074200456
   14	   0.279986381881480	 -26.548642230340725
   14	   0.279986381881480	 -22.744408242372828
   14	   0.279986381881480	 -19.655531289334100
   14	   0.279986381881480	 -16.994698917264557
   14	   0.279986381881480	 -14.540222117000823
   14	   0.279986381881480	 -12.181132692384427

   15	   0.301766458257712	 -30.777139993540935
   15	   0.301766458257712	 -26.308520928045183
   15	   0.301766458257712	 -22.617137907186425
   15	   0.301766458257712	 -19.584263421014988
   15	   0.301766458257712	 -16.951178033702668
   15	   0.301766458257712	 -14.512043087538130
   15	   0.301766458257712	 -12.162407170547372

   16	   0.323798861848400	 -30.363172411412719
   16	   0.323798861848400	 -26.076725213613599
   16	   0.323798861848400	 -22.492004069913435
   16	   0.323798861848400	 -19.513209105153493
   16	   0.323798861848400	 -16.907495879721807
   16	   0.323798861848400	 -14.483698128339817
   16	   0.323798861848400	 -12.143504953875453

   17	   0.346086515922592	 -29.967711006541474
   17	   0.346086515922592	 -25.852417159562812
   17	   0.346086515922592	 -22.368810078632364
   17	   0.346086515922592	 -19.442373966658440
   17	   0.346086515922592	 -16.863803490234954
   17	   0.346086515922592	 -14.455184376327443
   17	   0.346086515922592	 -12.124485145844350

   18	   0.368632377616085	 -29.590328744886580
   18	   0.368632377616085	 -25.634425851322725
   18	   0.368632377616085	 -22.247579863691467
   18	   0.368632377616085	 -19.371774193117059
   18	   0.368632377616085	 -16.819949300040125
   18	   0.368632377616085	 -14.426445829103105
   18	   0.368632377616085	 -12.105248476178138

   19	   0.391439438323775	 -29.232174863967174
   19	   0.391439438323775	 -25.426177282066991
   19	   0.391439438323775	 -22.128290729141941
   19	   0.391439438323775	 -19.301434268991787
   19	   0.391439438323775	 -16.775922535337237
   19	   0.391439438323775	 -14.397590873219924
   19	   0.391439438323775	 -12.085938242477052

   20	   0.414510724096561	 -28.892081129775427
   20	   0.414510724096561	 -25.223288730375394
   20	   0.414510724096561	 -22.010724575803486
   20	   0.414510724096561	 -19.231551662331853
   20	   0.414510724096561	 -16.731764039173374
   20	   0.414510724096561	 -14.368480276849587
   20	   0.414510724096561	 -12.066423797324571

   21	   0.437849296042838	 -28.566824017847342
   21	   0.437849296042838	 -25.025872889724297
   21	   0.437849296042838	 -21.895041933625574
   21	   0.437849296042838	 -19.161894970050771
   21	   0.437849296042838	 -16.687563797128661
   21	   0.437849296042838	 -14.339231419792014
   21	   0.437849296042838	 -12.046775705568326

   22	   0.461458250734650	 -28.254353180742996
   22	   0.461458250734650	 -24.833679371190541
   22	   0.461458250734650	 -21.780753662692202
   22	   0.461458250734650	 -19.092412283468857
   22	   0.461458250734650	 -16.643214616938462
   22	   0.461458250734650	 -14.309793288685938
   22	   0.461458250734650	 -12.026972734522468

   23	   0.485340720618544	 -27.953019953714868
   23	   0.485340720618544	 -24.646202483265153
   23	   0.485340720618544	 -21.668081425809536
   23	   0.485340720618544	 -19.023097801388360
   23	   0.485340720618544	 -16.598713255450441
   23	   0.485340720618544	 -14.280170685385494
   23	   0.485340720618544	 -12.006982401463009

   24	   0.509499874431182	 -27.665614025653017
   24	   0.509499874431182	 -24.463928810962056
   24	   0.509499874431182	 -21.556881456406511
   24	   0.509499874431182	 -18.953976750096999
   24	   0.509499874431182	 -16.554103991805135
   24	   0.509499874431182	 -14.250413416262464
   24	   0.509499874431182	 -11.986870561152632

   25	   0.533938917619772	 -27.388334461412104
   25	   0.533938917619772	 -24.286657210099435
   25	   0.533938917619772	 -21.446999306469504
   25	   0.533938917619772	 -18.885079842437751
   25	   0.533938917619772	 -16.509409779271291
   25	   0.533938917619772	 -14.220404781692476
   25	   0.533938917619772	 -11.966530234753909

   26	   0.558661092767370	 -27.120153897042886
   26	   0.558661092767370	 -24.113068972661068
